Model,Feature_Selection,Dimensionality_Reduction_Technique,CV MSE Mean,CV MSE SD,CV MAE Mean,CV MAE SD,Final MSE,Final MAE
ABR-S,PCR3,KPCA2-4,49.470896182599084,34.98904851258592,3.5453154034554117,1.3780257915134206,74.79719734455051,3.8369401066769493
ABR-S,PCR3,KPCA1-5,83.88214528265306,45.236439785106874,5.347579889987051,1.5062116984859022,192.49925179374193,10.006373114065422
ABR-S,PCR3,KPCA2-5,60.30478230483918,36.71742599826952,4.114332027647536,1.2265813567256376,79.95320063445732,4.197445289752983
ABR-S,PCR3,KPCA1-6,77.83618079658315,39.337879635739824,5.421883869101784,1.0549137896373029,120.91773035028069,8.068734684119299
ABR-S,PCR3,KPCA2-6,54.07545906593598,25.317196488433176,3.9791639572548663,0.9484746417487431,99.01780658967185,5.726069507551481
ABR-S,PCR3,KPCA1-R,75.33484272518369,40.45865449202265,4.774547029941834,1.5731758101737991,132.83645332457064,7.187150014736223
ABR-S,PCR3,KPCA2-R,52.098063982639175,41.27821375937372,3.549794856124268,1.4418522408117718,101.53144972229123,4.137985234579662
ABR-S,PCR3,KPCA1-S,86.63809591718646,43.1816256952744,6.321869988249299,1.463777052111186,163.95632439297134,8.979750164365548
ABR-S,PCR3,KPCA2-S,55.28555391080083,41.16755034505239,4.3203039965085415,1.5216336690159435,65.7003683350765,3.0481585477340998
ABR-S,PCR3,KPCA1-C,469.72735775413366,417.40139872404416,14.684095127095128,6.283766850640521,114.15908909432719,8.53015873015873
ABR-S,PCR3,KPCA2-C,367.11118601106716,406.3564075999952,9.48187269309638,5.647724421759325,65.92425668983822,6.142946879423306
ABR-S,PCR3,LPCA1,63.980097455293865,32.967835247587956,5.377702411919803,1.382162121132928,170.6703551160308,8.981496881496883
ABR-S,PCR3,LPCA2,41.687562886233664,25.555567457128006,3.325395686789446,1.1383940371815393,84.24993345754592,3.7782805429864252
ABR-S,PCR3,SPCA1,35.13092426535675,33.42042151402123,2.6665117882117877,1.1707940138628754,133.54807692307693,4.884615384615383
ABR-S,PCR3,SPCA2,42.94447268621819,45.241473386347025,3.29919197192511,1.9622948283653334,124.49413213185487,3.967238078663418
ABR-S,PCR3,TSVD1,65.31471293677109,50.883929203325536,4.004565137193014,1.8526688411668681,76.18549503696381,4.374057794057794
ABR-S,PCR3,TSVD2,53.447864266518465,48.00930889549993,3.4977486139591405,2.161864132166865,65.66480411633822,3.651573426573427
ABR-S,RFE2,DL1,2825.8472502805835,1394.9603640525659,43.413131313131316,16.81382075892975,3870.923076923077,56.15384615384615
ABR-S,RFE2,FA1,41.990622747890114,13.530841548736941,3.7484102564102564,1.036217349457392,77.65468204577907,4.604638498756145
ABR-S,RFE2,ICA1,32.230250346524336,6.076083737677414,3.3249579215850567,0.8255748147498189,93.6790144749131,4.21344935607379
ABR-S,RFE2,ICA2,41.54021796725264,25.660696047166223,3.91478650137741,1.2370959467674885,74.95913474928297,4.611555111555111
ABR-S,RFE2,IPCA1,32.804688948033956,1.384755369767269,3.509318220119937,0.9896943471643039,75.43040429298622,3.6581402970855303
ABR-S,RFE2,IPCA2,33.03646373410129,12.115933512196328,3.1912481113657587,1.055628403108064,77.91872156394382,4.397610089186175
ABR-S,RFE2,KPCA1-2,24.9452864884122,10.066636036977433,2.5578097485925926,0.7160648316891022,79.41854697758332,3.5758805297266836
ABR-S,RFE2,KPCA1-3,25.931956801927537,11.18338996037223,2.505226773226773,0.7207919561682632,80.44477454344626,4.267263505725045
ABR-S,RFE2,KPCA1-4,26.919763752740653,6.981628015043094,2.8103377548894275,0.9064280122952811,101.1179741124631,4.906683738584191
ABR-S,RFE2,KPCA1-5,31.155073656778068,11.931349323992325,3.203778025990302,1.14150336263771,103.6564219790407,5.731967447756921
ABR-S,RFE2,KPCA1-6,32.60358202251206,11.174368909119785,3.33629391310444,1.3270609524833088,91.94610238967383,4.173626373626373
ABR-S,RFE2,KPCA1-R,62.86853682229366,48.68031711954358,3.9306800109075652,2.2229819297741016,100.08598807619605,4.495652173913044
ABR-S,RFE2,KPCA1-S,38.5062502906811,23.303083045919408,3.4457785417197178,1.6314710984042002,96.97040149539413,4.69000222000222
ABR-S,RFE2,KPCA1-C,26.82512969832365,25.917465327599803,2.778750915750915,1.3860071464486907,139.11124465811966,6.233974358974359
ABR-S,RFE2,LPCA1,31.195511240141098,9.036599737907792,3.133199140134969,0.5593259645813379,83.12951199000979,4.232586495629974
ABR-S,RFE2,SPCA1,28.234604328390255,17.623657701829284,2.7687715338887586,1.311241230900294,100.33203193136231,5.521749084249085
ABR-S,RFE2,TSVD1,78.27008291796567,49.23733711907561,5.904971535710667,2.5416058750202857,207.5218177768845,10.858435681965094
ABR-S,RFE3,DL1,1165.371060014366,767.3573818868342,22.11148380355277,10.19803348065781,1468.5301804368473,26.620512820512822
ABR-S,RFE3,DL2,516.6482705910728,110.3931743044981,14.38541617859265,2.191649991190208,171.39074152993823,11.374493927125506
ABR-S,RFE3,FA1,73.19035849622284,50.17868941410424,4.502904383954538,1.6325910559929688,71.91366929131772,6.405817574238627
ABR-S,RFE3,FA2,57.254013695730876,25.729050065330533,4.323490170613701,0.9192588947286342,53.405303146459545,3.2919251447477254
ABR-S,RFE3,ICA1,51.31029860106719,36.565959382068165,4.1536389172970205,1.9157958285947687,108.53488502839156,5.220779220779221
ABR-S,RFE3,ICA2,64.73706438429731,25.051958534665143,4.982259311838259,1.4478985374165938,60.00695184689892,4.945258445258446
ABR-S,RFE3,IPCA1,91.1675920221371,31.799938324286035,5.565116670910788,1.4503286929132038,97.8746438746439,4.615384615384617
ABR-S,RFE3,IPCA2,60.9053399276572,36.498852643630556,4.282042599729133,1.6004820400341273,91.72267849416997,4.8645479520479515
ABR-S,RFE3,KPCA1-2,53.193688080368034,37.496391646179944,3.6703150489861023,1.446621729749018,68.4565811965812,3.3641025641025655
ABR-S,RFE3,KPCA2-2,62.80561501369205,37.735918039195276,4.577013043973571,1.1878099883822595,60.201801737812815,3.882591093117409
ABR-S,RFE3,KPCA1-3,66.12021315884765,56.149553838666996,3.9151614451470906,2.1750296165141956,94.84837955695096,4.401465201465201
ABR-S,RFE3,KPCA2-3,58.23182599855029,44.09692936127991,4.282912644756523,1.5458532634247828,59.53613781092305,4.129144135217009
ABR-S,RFE3,KPCA1-4,53.59687260472359,42.308009309708275,3.9378102104866812,1.858816268186394,95.02741109158221,4.69847799259564
ABR-S,RFE3,KPCA2-4,60.72347633008263,33.64947984829812,4.481225996225996,1.5268522270789986,87.31231917014988,4.772608872608872
ABR-S,RFE3,KPCA1-5,52.8424016822334,40.5490572672025,3.8353503869867502,1.949201726657478,97.49444444444447,4.448717948717948
ABR-S,RFE3,KPCA2-5,63.55060131346035,52.45175941427028,4.352627399388011,2.096669534255023,60.46422841451548,3.616683864381233
ABR-S,RFE3,KPCA1-6,26.976997182954754,16.118713620157333,3.0325221576668944,1.3109783271041155,133.52375205521446,5.706508875739645
ABR-S,RFE3,KPCA2-6,59.9040398472974,48.29920766446128,4.147260170525891,1.840425559746915,53.86662568158239,3.659629932254367
ABR-S,RFE3,KPCA1-R,61.73739400016124,31.169526131898916,4.0776423576423575,1.4072610053764258,104.51600383743241,4.855311355311356
ABR-S,RFE3,KPCA2-R,56.45107981447184,42.424191288171635,3.767975834107413,1.4810207031212899,55.8668161521307,3.7363027462647955
ABR-S,RFE3,KPCA1-S,85.63660520782796,73.12407830614809,5.698952412321978,3.6843969263703364,84.50581011923603,3.980769230769231
ABR-S,RFE3,KPCA2-S,62.12237351940843,41.41418043252012,4.158216667835089,1.7014136424631,67.2388801529024,3.867263024822706
ABR-S,RFE3,KPCA1-C,53.33608841500675,17.302194981578218,5.090833373697009,1.2168808842579928,78.87035503568674,7.053633801698816
ABR-S,RFE3,KPCA2-C,36.552184673461205,30.206400181415674,2.87268606609436,1.5671838220808447,498.3764097609913,12.255452240067624
ABR-S,RFE3,LPCA1,60.06892284162942,32.783226189994274,4.630304648179328,1.6819494418747125,93.95687300864815,4.239644970414201
ABR-S,RFE3,LPCA2,61.259412535797026,40.988274356005114,4.247699322163825,1.6583219391416075,93.7032559594702,4.825438928887205
ABR-S,RFE3,SPCA1,37.015485478885545,41.795581556738995,2.7879143536202364,1.6306539085637037,97.39745580336823,4.306272189349112
ABR-S,RFE3,SPCA2,37.78666610432079,31.708458403030026,2.891455959854298,1.1487831658844823,85.43692099346862,3.672466422466422
ABR-S,RFE3,TSVD1,120.59585501995085,51.83993757305223,8.257269466976405,2.60588201002232,153.7687055480995,10.326029526029528
ABR-S,RFE3,TSVD2,58.13571158084746,39.92726136648821,4.5641532088638765,1.3877118846978576,81.1394487716267,4.625382798712758
ABR-E,None,None,21.82811000381527,12.270516126683804,2.4927110529024405,0.5316584488789986,53.6742167897038,2.987262737262737
ABR-E,ANOVA1,None,18.756702006779072,12.423029166072899,2.255608855702157,0.9623973567125137,118.6500038806436,3.995078995078995
ABR-E,ANOVA2,None,19.05772456565893,16.961627163123428,1.9093438778234173,0.8318559459360683,63.36492330958266,2.5970568561872907
ABR-E,ANOVA3,None,20.744970468398343,12.800599003989436,2.1732373504631566,0.688157838076262,66.67236660842954,3.1418486121830607
ABR-E,CHISQ1,None,21.737096852674068,13.17495865025815,2.412012332598292,0.9099938214850685,108.71865230098189,3.843414918414919
ABR-E,CHISQ2,None,18.870367208639415,14.594472045392514,2.0380655403136223,0.737729956601151,65.10622263771772,2.897894943930749
ABR-E,CHISQ3,None,24.01287651598732,14.484293060767216,2.2596347010477444,0.6326068069674127,58.897906999069065,2.880637738330046
ABR-E,MIT1,None,21.1272286613197,11.752907018261658,2.2732233203516623,0.8491617310247094,100.83870874881293,4.113034188034189
ABR-E,MIT2,None,26.172211492812245,23.909562127117994,2.1354691021064065,1.145576167926412,66.6653081496322,2.8919731295494633
ABR-E,MIT3,None,20.25999456434624,14.43417549695873,2.2109686194719687,0.8976591439247655,60.76987827174595,3.2723382329520443
ABR-E,PCR1,None,20.159975456336497,13.150815732496943,2.2501845175026998,0.9617001622775604,103.5069387755102,3.854945054945055
ABR-E,PCR2,None,17.5626099341114,16.022791056645463,1.8045998069398448,0.7227954798909587,64.1278458096553,2.6086270051787293
ABR-E,PCR3,None,14.861308927477495,14.700090496944437,1.672672835974214,0.6077495218528203,61.78104612967544,3.28388565457531
ABR-E,RFE1,None,21.96224274962257,14.44645551390921,2.5031937455858086,1.0636580019317976,101.61499563928133,3.5688644688644686
ABR-E,RFE2,None,26.02675974462603,12.459888165545186,2.5866536835119724,0.5518361728179989,88.62655603515105,4.180721431884223
ABR-E,RFE3,None,23.61904060634651,13.67812435261787,2.385625260786386,0.5403140363298568,61.79008063316011,3.2510893246187367
ABR-E,None,DL1,1632.3877659067998,1429.7213743925558,27.2394036813549,17.869682021571847,1656.1019605111953,28.939443535188214
ABR-E,None,DL2,1109.4503542690045,1525.2239940530212,20.73506521035933,18.902500788312896,1660.923076923077,29.384615384615383
ABR-E,None,DL3,672.7627033947541,706.3816279519169,15.262831423417936,8.420226253764689,1271.0632549268912,23.458041958041957
ABR-E,None,FA1,84.42144714460308,45.628957257805524,6.0611534547468615,2.1906419485080457,105.57506086813517,6.069473411473627
ABR-E,None,FA2,83.16915026695531,44.21548766653526,5.591781262851382,2.4921426213370204,89.02491049355798,4.756969881969882
ABR-E,None,FA3,37.15458676354829,22.876842763810796,3.5422896066990694,1.259734512593582,58.28124364206307,3.8102430632795006
ABR-E,None,ICA1,76.3110333556649,39.99829592976512,5.800257950861399,1.9332154741054033,112.51676520339763,6.077442621790448
ABR-E,None,ICA2,167.2288364756351,204.9383255963353,6.921938482363869,3.6803217362517455,81.86303380113714,4.9236163227016885
ABR-E,None,ICA3,53.271797927884094,13.233023365705844,4.766157100981534,0.5904725226704889,77.73525259331572,6.303042037148372
ABR-E,None,IPCA1,85.58168531282749,43.668451280297546,6.456626932904823,1.8976479494826957,138.87354195332063,7.761330976715593
ABR-E,None,IPCA2,63.592373984694426,43.47540310942814,4.697667380526077,2.4002351874378705,90.08626624174843,4.507089684509039
ABR-E,None,IPCA3,56.91181730489732,32.40824906165729,4.174580010007817,1.7549092674391507,85.69313041877545,4.998072833599149
ABR-E,None,KPCA1-2,76.43095529413179,46.34412372282932,5.769651600553672,2.272414112303622,115.79016138331131,5.947042700888856
ABR-E,None,KPCA2-2,79.41779399126376,55.084459785656016,5.310724917594483,2.7659198213402916,85.85400966724234,5.16059048608724
ABR-E,None,KPCA3-2,52.32280107321951,40.430855216403586,4.266973584692927,2.3787985363881017,87.56107313199806,5.073715757926284
ABR-E,None,KPCA1-3,81.56572638006911,40.845374884118804,6.340419971656294,1.6573367894166162,114.33098697750113,6.084600122100122
ABR-E,None,KPCA2-3,75.69278277845825,44.7768381840309,5.385603497901304,2.4791523444863643,96.11666168969691,5.491885137342131
ABR-E,None,KPCA3-3,41.22919089469065,24.003883432573197,3.7897313084477076,1.2646936106624247,84.66399207694744,4.913791513146352
ABR-E,None,KPCA1-4,77.74625394079736,42.33410868989433,6.17187403291543,2.0442392491623114,107.39223038909287,6.084380082355789
ABR-E,None,KPCA2-4,65.53680214212591,33.12359713542099,4.89129226146843,1.8149657702022945,90.99970265498466,5.021470757668028
ABR-E,None,KPCA3-4,35.86987535027835,12.348601626339242,3.62551369337733,1.0191275602147125,89.26969881569448,5.005605505605506
ABR-E,None,KPCA1-5,63.84197430720569,29.131828489419956,5.457128448583311,1.7767540465076854,120.90209345286424,6.723508918617615
ABR-E,None,KPCA2-5,63.91371344714378,31.403702199766716,4.907148365731269,1.9494248534450116,93.45658562210754,5.3174986772480715
ABR-E,None,KPCA3-5,49.57549536113743,26.642476056973603,4.1958957698252375,1.1293189207235093,79.24301570844949,4.578858918653134
ABR-E,None,KPCA1-6,66.26257078055714,27.709261110746592,5.408426402242259,1.8444124198434957,122.27954971806743,6.576773504273505
ABR-E,None,KPCA2-6,60.90439614301973,28.64395781942759,4.75902124019771,1.7477568469695104,82.80610938602194,5.126398857309675
ABR-E,None,KPCA3-6,39.233174738261525,22.80065326576923,3.5918864783307507,1.2556941946210676,78.1924108596574,5.178597968378222
ABR-E,None,KPCA1-R,65.24529832002308,47.86428848699425,4.7434093998154525,2.1906865326630123,69.08855650522318,3.5231990231990244
ABR-E,None,KPCA2-R,67.98565317406725,55.06042770616988,4.411706302398647,2.8202983730031055,75.62496131157617,4.041143180784089
ABR-E,None,KPCA3-R,35.377827828559546,23.849160527394055,3.3188459040959044,1.5539872197758893,62.095839420727394,3.6379494406877777
ABR-E,None,KPCA1-S,95.84182194318731,47.22510521401185,7.016966678110395,1.961157010174359,103.47145299145299,5.374358974358975
ABR-E,None,KPCA2-S,124.1667136433401,139.8390304675399,5.735622723638096,3.608274264138163,84.60400014733744,4.898966898486129
ABR-E,None,KPCA3-S,42.788718592110854,30.821249846442825,3.5064811138960947,1.7659884914968298,89.142550985741,5.120138603226839
ABR-E,None,KPCA1-C,114.1018728523251,69.69877194699095,7.3167898329636305,2.649188381699,184.3983159768432,9.634276018099548
ABR-E,None,KPCA2-C,78.14336685505346,57.404093113002624,5.377588989986049,2.033120192611933,186.99077006884485,9.081936813186813
ABR-E,None,KPCA3-C,64.77031785345163,44.38975676555032,4.905430675088429,1.8282565987968142,144.85254709576137,7.917765567765566
ABR-E,None,LPCA1,69.8145895512317,39.95761810281209,5.701611549862122,1.7633040284580643,123.57733173076925,7.178846153846154
ABR-E,None,LPCA2,78.14502101922649,51.855730383050606,5.284039238539238,2.5889068024981943,82.7672198016885,4.715398196167427
ABR-E,None,LPCA3,44.732488577362496,41.37847287774342,3.592973480640596,2.1438079537437753,87.12676961637713,4.755676760310627
ABR-E,None,SPCA1,36.69019097763287,47.87379127743135,2.2809254585993717,1.8419077687802146,123.29851488106554,3.3594053005817717
ABR-E,None,SPCA2,36.61592345473654,34.06667751101716,2.6156707150434713,1.1289839922807225,61.151636558323716,3.3612541304848995
ABR-E,None,SPCA3,46.51660129113053,27.461023579327417,3.7795093650759286,1.4591312667156262,98.00283236352955,5.025292462792463
ABR-E,None,TSVD1,203.09832583446968,228.0897282117801,9.331167470829012,4.564752268040152,155.9898788356896,9.826898544405402
ABR-E,None,TSVD2,84.95050255823523,50.214727837840066,6.497841067251228,1.818190090410273,88.10070199542587,5.8037475345167655
ABR-E,None,TSVD3,46.73293956016357,15.389088291117405,4.00110005923104,1.0979439539604663,77.65888501246766,4.731122900088417
ABR-E,ANOVA2,DL1,643.4421894168072,560.9334027376366,14.679431527221002,7.372908030850994,1077.3602744019222,20.338788870703766
ABR-E,ANOVA2,FA1,35.3515059667564,48.94568543962426,2.395236765529891,1.8679430067190332,126.5218111377281,4.165912518853694
ABR-E,ANOVA2,ICA1,37.67821049879802,47.58215558050365,2.4353230525831284,1.7745752749628958,123.43158140560739,3.4085914085914077
ABR-E,ANOVA2,ICA2,28.228186911711504,29.32264631221846,2.085782062872046,1.2831896381974421,65.35950854700856,2.7820512820512824
ABR-E,ANOVA2,IPCA1,37.13146713736176,48.054209279324,2.3713755411255413,1.8772460159592526,92.31386091706302,4.105769230769231
ABR-E,ANOVA2,IPCA2,25.32866204281775,25.81859988528339,2.048972804972805,1.2705372622982376,60.04287349014622,2.3622377622377626
ABR-E,ANOVA2,KPCA1-2,36.82348288423789,49.696191722620654,2.250369450810627,2.015359228850692,124.00084522571295,3.6805046805046806
ABR-E,ANOVA2,KPCA1-3,37.59725320471971,48.52909946591258,2.4194782446311858,1.8864801600425636,123.73693309421098,3.6008918617614274
ABR-E,ANOVA2,KPCA1-4,37.33289301137744,47.481389094430135,2.2550677100677095,1.7475544726389716,92.32160768524403,3.6666666666666665
ABR-E,ANOVA2,KPCA1-5,37.355492075695416,47.78490202055081,2.3661608391608393,1.8350006914506394,86.73652259781741,3.5861538461538465
ABR-E,ANOVA2,KPCA1-6,37.523564642934346,48.94017023140733,2.4907002003844108,1.9053923381630544,85.2029811965812,3.948717948717949
ABR-E,ANOVA2,KPCA1-R,34.24556136716527,44.096615727996934,2.347934799119009,2.091643086430511,123.35297026206116,3.3100233100233103
ABR-E,ANOVA2,KPCA1-S,35.39962681973547,49.298078964267106,2.1951675849403123,2.0029431065495005,92.53610344740315,3.8099027409372233
ABR-E,ANOVA2,KPCA1-C,13.442719435887104,14.355756645030157,1.4527751278146535,0.9714645287700485,507.1225071225071,8.923076923076923
ABR-E,ANOVA2,LPCA1,37.920296490557504,48.17118568203758,2.4304754689754686,1.8305899557411986,91.8408945394677,4.076923076923077
ABR-E,ANOVA2,SPCA1,37.03305989171709,48.88043879494842,2.27256691134952,1.8601332170225933,123.8101705603039,3.5531623931623932
ABR-E,ANOVA2,TSVD1,32.830029826827385,44.57858325712502,2.2488515406162466,2.2135051182077325,125.89530318452815,4.086956521739131
ABR-E,ANOVA3,DL1,1157.715946694919,771.1437424820182,21.783225896910107,10.557644507989481,1467.657469020791,26.55203619909502
ABR-E,ANOVA3,DL2,669.6405699659771,562.5851079221638,15.616949668217961,7.98167986779352,342.3886842020953,13.485086342229199
ABR-E,ANOVA3,FA1,68.33397225010198,44.86536239300412,4.56008160215071,1.4239330520675775,92.93516216692579,3.7831758884390467
ABR-E,ANOVA3,FA2,58.82122173218029,55.31884829193265,3.9003443528024904,2.2627052571707,50.99686640737736,3.133719926637177
ABR-E,ANOVA3,ICA1,57.04259637744356,32.49597013896691,3.6885232720495877,1.3610867775106172,73.98224128609536,3.4351501341467903
ABR-E,ANOVA3,ICA2,55.39889273829442,18.70745037174704,4.88665948445494,1.3381035662323657,71.50000756354997,5.151624465538104
ABR-E,ANOVA3,IPCA1,69.94785025117064,21.96824087952644,4.6646127434656846,1.0941760108812892,74.71792954880617,3.5228271728271725
ABR-E,ANOVA3,IPCA2,56.90978666432734,36.306495723809476,3.913255793548808,1.4932761745794363,52.3955135290952,3.1856784228651236
ABR-E,ANOVA3,KPCA1-2,51.660332892323915,42.10181113192578,3.2373828535012747,1.3769559933978452,71.42887584466872,3.228378722726549
ABR-E,ANOVA3,KPCA2-2,55.699837625688545,44.20639694910344,3.654285189035973,1.5666819207634688,53.46559806987055,3.225620675620675
ABR-E,ANOVA3,KPCA1-3,67.08768600572839,58.55603680063573,3.584725093746833,2.144545259573647,70.19838382273034,2.9933259722733405
ABR-E,ANOVA3,KPCA2-3,52.42033920003354,37.94808519951251,3.8175573852285525,1.6935836903431005,53.65955625418758,3.350035164076909
ABR-E,ANOVA3,KPCA1-4,66.73270853784749,58.325353409644585,3.4728051831209727,2.005539061035552,72.58937135160589,3.5807467386414755
ABR-E,ANOVA3,KPCA2-4,60.22162551236859,47.57930123620434,3.850696463898644,1.877586933635053,50.55116064007843,3.2983829895594607
ABR-E,ANOVA3,KPCA1-5,47.23428506921151,41.86382681775904,3.182351575579264,1.8669385790258164,72.30439463541893,3.504280410389008
ABR-E,ANOVA3,KPCA2-5,57.53836291901312,45.809978976469154,3.7260549408238104,2.0516258632156164,53.559232227640216,3.583175742445519
ABR-E,ANOVA3,KPCA1-6,48.103243411045604,41.148959400312265,3.3189832389832388,1.8098833929341842,69.9173724082111,3.1601937536148057
ABR-E,ANOVA3,KPCA2-6,59.06690038234596,43.26550841028232,3.891753843244575,1.9107035565211778,53.17685864124001,3.2473402106024056
ABR-E,ANOVA3,KPCA1-R,52.612870107039235,42.71871909446985,3.173229882894496,2.0277652324145565,70.24588632622516,3.379787325272275
ABR-E,ANOVA3,KPCA2-R,56.12182445696271,44.25251083963938,3.522172202129421,1.6095540724672794,51.689020684861056,3.239371101871102
ABR-E,ANOVA3,KPCA1-S,76.66841482719322,51.5331165506264,5.382340575358832,2.579234825604219,98.5741017888637,6.35152625152625
ABR-E,ANOVA3,KPCA2-S,59.38274428742634,42.23035808609442,3.989879001493862,1.5990302220352144,49.298109707515195,3.1406067629166623
ABR-E,ANOVA3,KPCA1-C,80.6777145911095,67.07045378682668,5.637472866102532,2.0444210941443703,316.3027883296402,11.01937321937322
ABR-E,ANOVA3,KPCA2-C,36.76703492203767,33.20292468915743,3.0352797202797204,1.6685326986936329,499.0951119587483,12.48018648018648
ABR-E,ANOVA3,LPCA1,56.96019899678812,33.007287218624946,3.8147006187826618,1.4862802415601017,74.0510113021872,3.198056371969415
ABR-E,ANOVA3,LPCA2,52.86335642231902,41.924506858594626,3.71942281928849,1.514832768284209,52.86786338068229,2.9463772000357364
ABR-E,ANOVA3,SPCA1,35.66858250003393,44.8786969760215,2.392727977904449,1.9332383225966803,89.65250671335326,3.593406593406593
ABR-E,ANOVA3,SPCA2,33.325154145705156,35.66450761719228,2.5700294349144612,1.6021642448715245,61.23969461652277,2.7519718197632566
ABR-E,ANOVA3,TSVD1,107.20764286225611,52.80482683509471,7.937084200126309,2.713942457794272,161.63555746743407,9.884976685845173
ABR-E,ANOVA3,TSVD2,53.51309007532768,23.92722792322372,4.487305039103516,0.9253229261815831,75.05735961800886,4.735321900007809
ABR-E,CHISQ2,DL1,644.7921439939238,560.2444793749518,14.555862349033081,7.488037853227611,1077.9661538461537,20.323076923076922
ABR-E,CHISQ2,FA1,35.831108562106735,50.36535099532958,2.1809224109224106,2.100661912207495,125.58869701726846,3.956043956043956
ABR-E,CHISQ2,ICA1,37.45312342072342,48.12042840651223,2.385592609410791,1.8866460071164275,123.27825745682888,3.2637362637362632
ABR-E,CHISQ2,ICA2,16.561706521501197,25.9480279721722,1.701920335015637,1.4341228449561325,69.25333333333333,2.3999999999999995
ABR-E,CHISQ2,IPCA1,36.88525825041673,45.973036596431534,2.4135379824853507,1.8843780924444202,123.6350237416904,3.576068376068376
ABR-E,CHISQ2,IPCA2,24.520009176790225,26.95601872750577,2.0286268225996076,1.3626268387498244,59.72241444620181,2.827067050596462
ABR-E,CHISQ2,KPCA1-2,37.88420717996119,49.233451097645,2.4535030657748047,1.9607190259681457,94.21474358974362,3.6410256410256405
ABR-E,CHISQ2,KPCA1-3,38.63303234458122,48.77056072148995,2.553224694762972,1.9019427801346702,123.49325060394152,3.357202797202797
ABR-E,CHISQ2,KPCA1-4,36.90449477375013,47.85725475324487,2.30468730057821,1.8271243502891628,96.17686365245534,3.474358974358975
ABR-E,CHISQ2,KPCA1-5,40.15928250026496,47.09599836644455,2.6889369519369515,1.7068150827022128,124.08255523023688,3.6325791855203624
ABR-E,CHISQ2,KPCA1-6,37.613281528162965,49.29582868396324,2.3958554488989274,1.9776674024708785,123.26856696273211,3.357682105692715
ABR-E,CHISQ2,KPCA1-R,33.333983582185816,43.825658688524655,2.319269476137897,2.3524111973601793,124.63688313700905,3.9087228560912775
ABR-E,CHISQ2,KPCA1-S,31.950671713905656,42.43581849750802,2.274697222464602,2.4193175781674294,124.33374435747149,3.7440206851971563
ABR-E,CHISQ2,KPCA1-C,14.54012972398958,15.404235260426042,1.6544097014097017,1.2148104333729683,505.21846153846155,8.4
ABR-E,CHISQ2,LPCA1,37.14336743749625,48.92266724215385,2.385449015321138,1.9210286806409385,123.69959035047792,3.4319526627218933
ABR-E,CHISQ2,SPCA1,36.63296390058527,47.89657893925806,2.24353988117146,1.8323782200510341,87.35954386522567,3.576923076923077
ABR-E,CHISQ2,TSVD1,36.07304712822256,50.71912204378443,2.2138472289742346,2.161363209766255,126.55023547880691,4.340659340659341
ABR-E,CHISQ3,DL1,1158.3763087916545,771.9840809004412,21.866403561350932,10.498617884251123,1466.9119274451887,26.4865831842576
ABR-E,CHISQ3,DL2,376.0443789901722,236.312289539507,12.562739484318431,2.9061557085889524,342.950465337132,13.505982905982906
ABR-E,CHISQ3,FA1,66.12222133565862,44.35330742019981,4.550319995747896,1.610613108903925,103.11972517966464,4.625565610859729
ABR-E,CHISQ3,FA2,48.9714959290798,37.32029367006494,3.602038190388305,1.9079289319053332,51.51494922796095,3.2140962485790068
ABR-E,CHISQ3,ICA1,55.07619672080135,28.907873204030203,4.100459557985873,1.6714593357597003,65.79390624999999,3.097115384615385
ABR-E,CHISQ3,ICA2,55.02503945873224,27.10362456661579,4.497461061414115,1.6168814456229097,59.593918741674834,4.917582417582417
ABR-E,CHISQ3,IPCA1,70.510592972546,19.94799830240247,4.794202145680407,1.1517578142150788,77.52315939516834,3.8495421245421246
ABR-E,CHISQ3,IPCA2,56.02658963479489,37.52601285413585,3.88901001599803,1.6421774830061828,60.0148605498395,3.5033832649217262
ABR-E,CHISQ3,KPCA1-2,53.90378840040281,40.22417456758601,3.524138332427806,1.1627331226149344,72.97185648328762,3.569546395633352
ABR-E,CHISQ3,KPCA2-2,59.8424410043052,49.74063191792779,3.8788167203167196,1.9138790449622682,53.21607750305479,3.2277770346374997
ABR-E,CHISQ3,KPCA1-3,67.1181723136563,56.13112784511675,3.6368194083694076,1.7080278858214442,74.16876515740154,3.3403263403263406
ABR-E,CHISQ3,KPCA2-3,55.56926834190872,37.09212764288454,3.9490004905341287,1.6804805688943067,54.45819864138528,3.4281229454306374
ABR-E,CHISQ3,KPCA1-4,63.86225382342982,54.39009449985932,3.7803966359727235,2.1597124737777196,74.3139459310529,3.5878282937106465
ABR-E,CHISQ3,KPCA2-4,59.91519370033002,47.36652087341217,3.9867793924508197,2.035945911651845,51.92779646440681,3.254273615072163
ABR-E,CHISQ3,KPCA1-5,48.64124463336227,45.02981471496103,2.9430351500351497,1.622420463365643,67.13761743307198,3.081585081585082
ABR-E,CHISQ3,KPCA2-5,58.21731460632361,47.26731319210064,3.9479864410396495,2.1323010847361705,54.76009850955134,3.4772897577775628
ABR-E,CHISQ3,KPCA1-6,51.29820226243787,44.292433995443346,3.274784546722627,1.7193104694318417,69.2105999929608,3.1840806252570957
ABR-E,CHISQ3,KPCA2-6,54.31885927375659,40.86850225590971,3.6685229221444637,1.8272297207832797,56.02220090315329,3.488400488400489
